datetime,latitude,longitude,PM2.5,hour,day,month,year
2023-01-30 10:00:00,41.3098926622128,69.28004893434466,32.56690304534415,10,30,1,2023
2023-01-30 10:00:00,41.31125913327477,69.28146151136418,32.2302643246458,10,30,1,2023
2023-01-30 10:00:00,41.30989070442108,69.27996701523482,27.745737814365643,10,30,1,2023
2023-01-30 10:00:00,41.31059903830266,69.28044096812822,23.4696653723638,10,30,1,2023
2023-01-30 10:00:00,41.30968179717665,69.28097276167252,25.850094899221983,10,30,1,2023
2023-01-30 10:00:00,41.34127612691146,69.46884686320045,43.1529314600824,10,30,1,2023
2023-01-30 10:00:00,41.16495857929432,69.25995009578689,16.759696053720013,10,30,1,2023
2023-01-30 10:00:00,41.3110370332962,69.27921742084362,28.498301618712528,10,30,1,2023
2023-01-30 10:00:00,41.3098582330001,69.28005548796733,30.678625763195484,10,30,1,2023
2023-01-30 10:00:00,41.30977460376357,69.27795588695137,28.284920581247967,10,30,1,2023
2023-01-30 10:00:00,41.310074367367626,69.2792102156663,21.818756700375967,10,30,1,2023
2023-01-30 10:00:00,41.31025293866283,69.27980490697857,27.20668352924229,10,30,1,2023
2023-01-30 11:00:00,41.30989070442108,69.27996701523482,29.97048611949287,11,30,1,2023
2023-01-30 11:00:00,41.30989589524616,69.27875311779997,38.92788839706452,11,30,1,2023
2023-01-30 11:00:00,41.31219719575133,69.28048772248027,19.979472686541776,11,30,1,2023
2023-01-30 11:00:00,41.30849640628115,69.28100771048058,23.43410211606047,11,30,1,2023
2023-01-30 11:00:00,41.204717927816766,69.42775976566782,27.55461494208921,11,30,1,2023
2023-01-30 11:00:00,41.31006207318256,69.28103165967646,25.42440919775332,11,30,1,2023
2023-01-30 11:00:00,41.31067207118459,69.27952550496022,20.933040331017285,11,30,1,2023
2023-01-30 11:00:00,41.30947393056127,69.27981825513059,12.656864037874366,11,30,1,2023
2023-01-30 11:00:00,41.31217762942136,69.27864337949461,13.075533166983266,11,30,1,2023
2023-01-30 11:00:00,41.31157881895073,69.2818528807891,28.332014333627257,11,30,1,2023
2023-01-30 11:00:00,41.31005750560086,69.28015629614744,34.400170240255754,11,30,1,2023
2023-01-30 11:00:00,41.310074367367626,69.2792102156663,43.80417263129132,11,30,1,2023
2023-01-30 11:00:00,41.31088334517612,69.28125282217941,40.15856651355242,11,30,1,2023
2023-01-30 11:00:00,41.31025293866283,69.27980490697857,21.317095839409056,11,30,1,2023
2023-01-30 11:00:00,41.30968179717665,69.28097276167252,19.66213850133264,11,30,1,2023
2023-01-30 11:00:00,41.31015492054329,69.27961081952793,25.743182769572485,11,30,1,2023
2023-01-30 11:00:00,41.16495857929432,69.25995009578689,38.31529683476952,11,30,1,2023
2023-01-30 11:00:00,41.3098582330001,69.28005548796733,5.4938726687888,11,30,1,2023
2023-01-30 11:00:00,41.19278498406472,69.43774106973363,19.57308353263421,11,30,1,2023
2023-01-30 11:00:00,41.46668298650855,69.27255919190719,5.745476565263253,11,30,1,2023
2023-01-30 11:00:00,41.34127612691146,69.46884686320045,30.64522346001739,11,30,1,2023
2023-01-30 11:00:00,41.0023795822583,69.09774114866482,35.67621574279752,11,30,1,2023
2023-01-30 11:00:00,41.30953826373175,69.27995859283573,26.66333822327472,11,30,1,2023
2023-01-30 11:00:00,41.31093169583398,69.28222011465985,26.05879516027556,11,30,1,2023
2023-01-30 11:00:00,41.309877649352266,69.2770662517511,23.674182705455788,11,30,1,2023
2023-01-30 11:00:00,41.3098926622128,69.28004893434466,38.59775220947312,11,30,1,2023
2023-01-30 11:00:00,41.31071829126439,69.28224476747059,23.05412550707689,11,30,1,2023
2023-01-30 11:00:00,40.98762457094606,69.72984861431544,12.862095153289273,11,30,1,2023
2023-01-30 11:00:00,41.30991366569653,69.28052748352869,15.42901636673541,11,30,1,2023
2023-01-30 11:00:00,41.309461995618975,69.28083816480704,26.438902514652927,11,30,1,2023
2023-01-30 11:00:00,41.310031446691184,69.28003744563397,34.813703430153524,11,30,1,2023
2023-01-30 11:00:00,41.50512429717856,68.9317341285425,18.25903952448043,11,30,1,2023
2023-01-30 11:00:00,41.30945502186036,69.28087743913684,36.40628980506254,11,30,1,2023
2023-01-30 11:00:00,41.23801826121968,69.0322558236321,29.92544902195979,11,30,1,2023
2023-01-30 11:00:00,41.30974922721814,69.28049804645924,14.146042691875447,11,30,1,2023
2023-01-30 11:00:00,41.309426167153866,69.28032922142313,16.839685964541935,11,30,1,2023
2023-01-30 11:00:00,41.30857567105922,69.27824298487678,23.150134289487383,11,30,1,2023
2023-01-30 11:00:00,41.310207797716544,69.2801904112354,31.287263783361016,11,30,1,2023
2023-01-30 11:00:00,41.31046610172327,69.28277344623807,33.224934799586364,11,30,1,2023
2023-01-30 11:00:00,41.30996869338663,69.27940446324597,35.734239925420866,11,30,1,2023
2023-01-30 11:00:00,41.30925874826553,69.27735451615666,28.716333465019016,11,30,1,2023
2023-01-30 11:00:00,41.31106575846443,69.28024013086595,8.302859977580614,11,30,1,2023
2023-01-30 11:00:00,41.31008336316219,69.28035241236486,29.412182982508256,11,30,1,2023
2023-01-30 11:00:00,41.31125913327477,69.28146151136418,20.06177618416163,11,30,1,2023
2023-01-30 11:00:00,41.30895115714982,69.28194044824308,42.83322030451569,11,30,1,2023
2023-01-30 11:00:00,41.31177852383678,69.27986861664463,25.22993771558673,11,30,1,2023
2023-01-30 11:00:00,41.30829084354391,69.27852671688863,18.89898366325239,11,30,1,2023
2023-01-30 11:00:00,41.3110370332962,69.27921742084362,23.10850625434935,11,30,1,2023
2023-01-30 11:00:00,41.30928047253276,69.27843791501711,29.56179002021961,11,30,1,2023
2023-01-30 11:00:00,41.31004030662672,69.28006842614708,22.29466122019385,11,30,1,2023
2023-01-30 11:00:00,41.30928498862671,69.27997090153457,16.778286782090156,11,30,1,2023
2023-01-30 11:00:00,41.30807282305317,69.27999462303417,23.181863707212447,11,30,1,2023
2023-01-30 11:00:00,41.31114559218259,69.28060853926091,12.081170481911707,11,30,1,2023
2023-01-30 11:00:00,41.31057063546995,69.27955112338266,12.954071991948444,11,30,1,2023
2023-01-30 11:00:00,41.31000472849352,69.27962930890295,18.890118571726564,11,30,1,2023
2023-01-30 11:00:00,41.309809739359736,69.27841503857152,5.987132118387418,11,30,1,2023
2023-01-30 11:00:00,41.30977460376357,69.27795588695137,22.50652058761183,11,30,1,2023
2023-01-30 11:00:00,41.30866764305318,69.27909775486759,27.004905904681173,11,30,1,2023
2023-01-30 11:00:00,41.30876564164455,69.28067603853593,31.437886160953056,11,30,1,2023
2023-01-30 11:00:00,41.31059903830266,69.28044096812822,18.627810299458574,11,30,1,2023
2023-01-30 12:00:00,41.46668298650855,69.27255919190719,14.839878316149258,12,30,1,2023
2023-01-30 12:00:00,41.30928047253276,69.27843791501711,31.265443987109883,12,30,1,2023
2023-01-30 12:00:00,41.3098582330001,69.28005548796733,23.31327405554885,12,30,1,2023
2023-01-30 12:00:00,41.23801826121968,69.0322558236321,32.29587508457153,12,30,1,2023
2023-01-30 12:00:00,41.16495857929432,69.25995009578689,30.22500693781207,12,30,1,2023
2023-01-30 12:00:00,41.30895115714982,69.28194044824308,18.45527219767303,12,30,1,2023
2023-01-30 12:00:00,41.31219719575133,69.28048772248027,22.57918282854392,12,30,1,2023
2023-01-30 12:00:00,41.31177852383678,69.27986861664463,34.57320948108482,12,30,1,2023
2023-01-30 12:00:00,41.30974922721814,69.28049804645924,27.388690781520207,12,30,1,2023
2023-01-30 12:00:00,41.30928498862671,69.27997090153457,18.45022731629008,12,30,1,2023
2023-01-30 12:00:00,41.30991366569653,69.28052748352869,45.97307092916645,12,30,1,2023
2023-01-30 12:00:00,41.30947393056127,69.27981825513059,21.13383302038093,12,30,1,2023
2023-01-30 12:00:00,41.31008336316219,69.28035241236486,15.903142047841568,12,30,1,2023
2023-01-30 12:00:00,41.310207797716544,69.2801904112354,32.79061903894287,12,30,1,2023
2023-01-30 12:00:00,41.310074367367626,69.2792102156663,30.43042219243468,12,30,1,2023
2023-01-30 12:00:00,41.30866764305318,69.27909775486759,13.063744633417151,12,30,1,2023
2023-01-30 12:00:00,41.31059903830266,69.28044096812822,29.86256086592472,12,30,1,2023
2023-01-30 12:00:00,41.31088334517612,69.28125282217941,18.045136613373543,12,30,1,2023
2023-01-30 12:00:00,41.30989070442108,69.27996701523482,13.24931562321594,12,30,1,2023
2023-01-30 12:00:00,41.309809739359736,69.27841503857152,35.367094172533086,12,30,1,2023
2023-01-30 12:00:00,41.31025293866283,69.27980490697857,26.00787793939008,12,30,1,2023
2023-01-30 12:00:00,41.31157881895073,69.2818528807891,20.4887347715158,12,30,1,2023
2023-01-30 12:00:00,41.30977460376357,69.27795588695137,18.1528768803402,12,30,1,2023
2023-01-30 12:00:00,41.30968179717665,69.28097276167252,15.6984636561922,12,30,1,2023
2023-01-30 12:00:00,41.30829084354391,69.27852671688863,12.182037781237602,12,30,1,2023
2023-01-30 12:00:00,41.3098926622128,69.28004893434466,19.843799040846232,12,30,1,2023
2023-01-30 12:00:00,41.31125913327477,69.28146151136418,40.10932420633502,12,30,1,2023
2023-01-30 12:00:00,41.0023795822583,69.09774114866482,20.430732790045536,12,30,1,2023
2023-01-30 12:00:00,41.30945502186036,69.28087743913684,24.556064090407435,12,30,1,2023
2023-01-30 12:00:00,41.34127612691146,69.46884686320045,28.49500271450069,12,30,1,2023
2023-01-30 12:00:00,41.30996869338663,69.27940446324597,20.46987594888877,12,30,1,2023
2023-01-30 12:00:00,41.3110370332962,69.27921742084362,18.11290966000818,12,30,1,2023
2023-01-30 12:00:00,41.31046610172327,69.28277344623807,11.893906532775183,12,30,1,2023
2023-01-30 12:00:00,41.19278498406472,69.43774106973363,18.754694522067744,12,30,1,2023
2023-01-30 12:00:00,41.30925874826553,69.27735451615666,14.88264735782032,12,30,1,2023
2023-01-30 12:00:00,41.30857567105922,69.27824298487678,23.177578442634296,12,30,1,2023
2023-01-30 12:00:00,41.310031446691184,69.28003744563397,27.39685767905008,12,30,1,2023
2023-01-30 12:00:00,41.204717927816766,69.42775976566782,24.06349067680261,12,30,1,2023
2023-01-30 12:00:00,41.31106575846443,69.28024013086595,20.560185884698,12,30,1,2023
2023-01-30 12:00:00,41.309426167153866,69.28032922142313,24.61017973763705,12,30,1,2023
2023-01-30 12:00:00,41.31015492054329,69.27961081952793,18.67721742947068,12,30,1,2023
2023-01-30 12:00:00,41.31004030662672,69.28006842614708,21.581429739839,12,30,1,2023
2023-01-30 12:00:00,41.31006207318256,69.28103165967646,28.505627004388906,12,30,1,2023
2023-01-30 12:00:00,41.30849640628115,69.28100771048058,35.22831541246612,12,30,1,2023
2023-01-30 12:00:00,41.30989589524616,69.27875311779997,15.209362102919512,12,30,1,2023
2023-01-30 12:00:00,41.30876564164455,69.28067603853593,23.88411113273189,12,30,1,2023
2023-01-30 12:00:00,41.31000472849352,69.27962930890295,16.401835681132162,12,30,1,2023
2023-01-30 12:00:00,41.31217762942136,69.27864337949461,25.248036651105423,12,30,1,2023
2023-01-30 12:00:00,41.31067207118459,69.27952550496022,24.432640036814348,12,30,1,2023
2023-01-30 12:00:00,41.31005750560086,69.28015629614744,27.11490832037792,12,30,1,2023
2023-01-30 12:00:00,41.309461995618975,69.28083816480704,43.28135202429539,12,30,1,2023
2023-01-30 12:00:00,41.30807282305317,69.27999462303417,13.43131895799602,12,30,1,2023
2023-01-30 12:00:00,41.50512429717856,68.9317341285425,25.963105760732844,12,30,1,2023
2023-01-30 12:00:00,41.309877649352266,69.2770662517511,30.54441935818772,12,30,1,2023
2023-01-30 12:00:00,41.31071829126439,69.28224476747059,33.74292559768826,12,30,1,2023
2023-01-30 12:00:00,41.31057063546995,69.27955112338266,25.304013562676456,12,30,1,2023
2023-01-30 12:00:00,41.31093169583398,69.28222011465985,16.917253940916783,12,30,1,2023
2023-01-30 12:00:00,41.31114559218259,69.28060853926091,37.69328905411111,12,30,1,2023
2023-01-30 12:00:00,40.98762457094606,69.72984861431544,19.095567844139502,12,30,1,2023
2023-01-30 12:00:00,41.30953826373175,69.27995859283573,18.192333201429555,12,30,1,2023
2023-01-30 13:00:00,41.30925874826553,69.27735451615666,34.28917637661561,13,30,1,2023
2023-01-30 13:00:00,41.30968179717665,69.28097276167252,2.594560956861443,13,30,1,2023
2023-01-30 13:00:00,41.30829084354391,69.27852671688863,11.955870562579818,13,30,1,2023
2023-01-30 13:00:00,41.31025293866283,69.27980490697857,17.350869177317264,13,30,1,2023
2023-01-30 13:00:00,41.31005750560086,69.28015629614744,14.850927788000956,13,30,1,2023
2023-01-30 13:00:00,41.23801826121968,69.0322558236321,7.333016286735104,13,30,1,2023
2023-01-30 13:00:00,41.19278498406472,69.43774106973363,32.50648827210594,13,30,1,2023
2023-01-30 13:00:00,41.30953826373175,69.27995859283573,24.07738192190393,13,30,1,2023
2023-01-30 13:00:00,41.309809739359736,69.27841503857152,13.500763450478924,13,30,1,2023
2023-01-30 13:00:00,41.31057063546995,69.27955112338266,13.966678664904432,13,30,1,2023
2023-01-30 13:00:00,41.31067207118459,69.27952550496022,33.25955423971911,13,30,1,2023
2023-01-30 13:00:00,41.30989070442108,69.27996701523482,16.50482022745181,13,30,1,2023
2023-01-30 13:00:00,41.31088334517612,69.28125282217941,22.84586027250481,13,30,1,2023
2023-01-30 13:00:00,41.31000472849352,69.27962930890295,28.33861337585359,13,30,1,2023
2023-01-30 13:00:00,41.31059903830266,69.28044096812822,11.091924043163534,13,30,1,2023
2023-01-30 13:00:00,41.31217762942136,69.27864337949461,29.46747106291681,13,30,1,2023
2023-01-30 13:00:00,41.30876564164455,69.28067603853593,9.316664950408644,13,30,1,2023
2023-01-30 13:00:00,41.16495857929432,69.25995009578689,28.60169847936989,13,30,1,2023
2023-01-30 13:00:00,41.30989589524616,69.27875311779997,22.513497350160943,13,30,1,2023
2023-01-30 13:00:00,41.3098926622128,69.28004893434466,21.25135465028987,13,30,1,2023
2023-01-30 13:00:00,41.3098582330001,69.28005548796733,7.631898437193938,13,30,1,2023
2023-01-30 13:00:00,41.30807282305317,69.27999462303417,26.252983496935585,13,30,1,2023
2023-01-30 13:00:00,41.30895115714982,69.28194044824308,41.095981146979845,13,30,1,2023
2023-01-30 13:00:00,41.3110370332962,69.27921742084362,29.681026853886934,13,30,1,2023
2023-01-30 13:00:00,41.309461995618975,69.28083816480704,14.921745400682571,13,30,1,2023
2023-01-30 13:00:00,40.98762457094606,69.72984861431544,6.173997702637959,13,30,1,2023
2023-01-30 13:00:00,41.310031446691184,69.28003744563397,18.33232910326668,13,30,1,2023
2023-01-30 13:00:00,41.31219719575133,69.28048772248027,29.071154562554693,13,30,1,2023
2023-01-30 13:00:00,41.31177852383678,69.27986861664463,25.52927667315293,13,30,1,2023
2023-01-30 13:00:00,41.30849640628115,69.28100771048058,7.240333644894301,13,30,1,2023
2023-01-30 13:00:00,41.309877649352266,69.2770662517511,22.24506609070953,13,30,1,2023
2023-01-30 13:00:00,41.30866764305318,69.27909775486759,6.682550537052768,13,30,1,2023
2023-01-30 13:00:00,41.31071829126439,69.28224476747059,25.998736395513912,13,30,1,2023
2023-01-30 13:00:00,41.34127612691146,69.46884686320045,21.06337047006671,13,30,1,2023
2023-01-30 13:00:00,41.0023795822583,69.09774114866482,22.638240295259447,13,30,1,2023
2023-01-30 13:00:00,41.50512429717856,68.9317341285425,16.516427838582644,13,30,1,2023
2023-01-30 13:00:00,41.31015492054329,69.27961081952793,25.44534677010553,13,30,1,2023
2023-01-30 13:00:00,41.31004030662672,69.28006842614708,12.916531843632477,13,30,1,2023
2023-01-30 13:00:00,41.31125913327477,69.28146151136418,20.90654116059928,13,30,1,2023
2023-01-30 13:00:00,41.31114559218259,69.28060853926091,17.8077732523548,13,30,1,2023
2023-01-30 13:00:00,41.31106575846443,69.28024013086595,17.054964262759846,13,30,1,2023
2023-01-30 13:00:00,41.30947393056127,69.27981825513059,13.044188980521838,13,30,1,2023
2023-01-30 13:00:00,41.31046610172327,69.28277344623807,17.152114018453936,13,30,1,2023
2023-01-30 13:00:00,41.30996869338663,69.27940446324597,15.026122694215315,13,30,1,2023
2023-01-30 13:00:00,41.30991366569653,69.28052748352869,10.46090972439669,13,30,1,2023
2023-01-30 13:00:00,41.30928498862671,69.27997090153457,18.642857225739007,13,30,1,2023
2023-01-30 13:00:00,41.30977460376357,69.27795588695137,0.6561421489757855,13,30,1,2023
2023-01-30 13:00:00,41.30945502186036,69.28087743913684,14.525050997201763,13,30,1,2023
2023-01-30 13:00:00,41.204717927816766,69.42775976566782,22.85520652593288,13,30,1,2023
2023-01-30 13:00:00,41.309426167153866,69.28032922142313,19.8293748844956,13,30,1,2023
2023-01-30 13:00:00,41.310207797716544,69.2801904112354,16.590240296248727,13,30,1,2023
2023-01-30 13:00:00,41.30928047253276,69.27843791501711,22.75901897642612,13,30,1,2023
2023-01-30 13:00:00,41.31008336316219,69.28035241236486,38.42471391167422,13,30,1,2023
2023-01-30 13:00:00,41.310074367367626,69.2792102156663,18.87605607718925,13,30,1,2023
2023-01-30 13:00:00,41.31006207318256,69.28103165967646,12.536042468153846,13,30,1,2023
2023-01-30 13:00:00,41.31093169583398,69.28222011465985,12.70534671449684,13,30,1,2023
2023-01-30 13:00:00,41.46668298650855,69.27255919190719,28.35661349357876,13,30,1,2023
2023-01-30 13:00:00,41.31157881895073,69.2818528807891,14.744302681867204,13,30,1,2023
2023-01-30 13:00:00,41.30974922721814,69.28049804645924,29.46703367004368,13,30,1,2023
2023-01-30 13:00:00,41.30857567105922,69.27824298487678,15.742218138797291,13,30,1,2023
2023-01-30 14:00:00,41.31114559218259,69.28060853926091,25.093921132806862,14,30,1,2023
2023-01-30 14:00:00,41.30928498862671,69.27997090153457,16.972360383836648,14,30,1,2023
2023-01-30 14:00:00,41.30996869338663,69.27940446324597,33.11967956925001,14,30,1,2023
2023-01-30 14:00:00,41.31004030662672,69.28006842614708,5.562451741648484,14,30,1,2023
2023-01-30 14:00:00,41.31219719575133,69.28048772248027,17.043774417933328,14,30,1,2023
2023-01-30 14:00:00,41.30989589524616,69.27875311779997,25.140340592692866,14,30,1,2023
2023-01-30 14:00:00,41.31006207318256,69.28103165967646,32.8739251522427,14,30,1,2023
2023-01-30 14:00:00,41.30991366569653,69.28052748352869,15.080196688980433,14,30,1,2023
2023-01-30 14:00:00,41.30807282305317,69.27999462303417,26.25513353657124,14,30,1,2023
2023-01-30 14:00:00,41.30849640628115,69.28100771048058,11.263954720770707,14,30,1,2023
2023-01-30 14:00:00,41.30857567105922,69.27824298487678,26.754126405491945,14,30,1,2023
2023-01-30 14:00:00,41.3098926622128,69.28004893434466,5.521413594486544,14,30,1,2023
2023-01-30 14:00:00,41.31125913327477,69.28146151136418,12.24615934550235,14,30,1,2023
2023-01-30 14:00:00,41.31046610172327,69.28277344623807,16.45957209092714,14,30,1,2023
2023-01-30 14:00:00,41.30945502186036,69.28087743913684,17.971252124171766,14,30,1,2023
2023-01-30 14:00:00,41.30895115714982,69.28194044824308,5.403387342872049,14,30,1,2023
2023-01-30 14:00:00,41.310031446691184,69.28003744563397,10.618355214980534,14,30,1,2023
2023-01-30 14:00:00,41.34127612691146,69.46884686320045,18.46015932973485,14,30,1,2023
